C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0702.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0702.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0703.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0703.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0704.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0704.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0705.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0705.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0706.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0706.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0707.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0707.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0708.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0708.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0709.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0709.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0710.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0710.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0711.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0711.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0712.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0712.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0713.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0713.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0714.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0714.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0715.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0715.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0716.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0716.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0717.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0717.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0718.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0718.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0719.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0719.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0720.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0720.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0721.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0721.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0722.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0722.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0723.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0723.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0724.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0724.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0725.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0725.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0726.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0726.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0727.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0727.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0728.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0728.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0729.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0729.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0730.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0730.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0731.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0731.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0732.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0732.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0733.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0733.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0734.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0734.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0735.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0735.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0736.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0736.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0737.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0737.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0738.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0738.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0739.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0739.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0740.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0740.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0741.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0741.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0742.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0742.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0743.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0743.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0744.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0744.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0745.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0745.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0746.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0746.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0747.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0747.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0748.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0748.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0749.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0749.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0750.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0750.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0751.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0751.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0752.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0752.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0753.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0753.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0754.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0754.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0755.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0755.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0756.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0756.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0757.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0757.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0758.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0758.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0759.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0759.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0760.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0760.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0761.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0761.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0762.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0762.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0763.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0763.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0764.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0764.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0765.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0765.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0766.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0766.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0767.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0767.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0768.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0768.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0769.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0769.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0770.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0770.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0771.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0771.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0772.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0772.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0773.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0773.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0774.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0774.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0775.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0775.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0776.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0776.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0777.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0777.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0778.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0778.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0779.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0779.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0780.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0780.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0781.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0781.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0782.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0782.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0783.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0783.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0784.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0784.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0785.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0785.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0786.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0786.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0787.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0787.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0788.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0788.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0789.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0789.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0790.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0790.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0791.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0791.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0792.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0792.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0793.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0793.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0794.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0794.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0795.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0795.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0796.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0796.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0797.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0797.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0798.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0798.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0799.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0799.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0800.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0800.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0801.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0801.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0802.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0802.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0803.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0803.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0804.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0804.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0805.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0805.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0806.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0806.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0807.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0807.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0808.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0808.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0809.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0809.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0810.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0810.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0811.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0811.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0812.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0812.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0813.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0813.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0814.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0814.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0815.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0815.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0816.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0816.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0817.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0817.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0818.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0818.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0819.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0819.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0820.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0820.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0821.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0821.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0822.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0822.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0823.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0823.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0824.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0824.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0825.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0825.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0826.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0826.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0827.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0827.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0828.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0828.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0829.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0829.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0830.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0830.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0831.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0831.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0832.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0832.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0833.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0833.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0834.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0834.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0835.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0835.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0836.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0836.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0837.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0837.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0838.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0838.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0839.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0839.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0840.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0840.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0841.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0841.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0842.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0842.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0843.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0843.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0844.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0844.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0845.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0845.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0846.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0846.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0847.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0847.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0848.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0848.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0849.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0849.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0850.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0850.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0851.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0851.jpg,dog
